room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16827203,1326,102628729,Entire home/apt,,Calgary,CENTRE,SUNALTA,7,4.5,3,1.0,,45.0,,2017-06-10 04:01:47.082422,51.043137,-114.09889,0101000020E6100000B1F9B83654865CC0B01F628385854940
17154320,1326,115357583,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,4,5.0,4,2.0,,58.0,,2017-06-10 04:01:47.079622,51.057074,-114.050913,0101000020E61000003D7C992842835CC0D8B969334E874940
5404279,1326,27222705,Entire home/apt,,Calgary,CENTRE,WEST HILLHURST,76,5.0,3,1.0,,44.0,,2017-06-10 04:01:47.075346,51.056951,-114.103089,0101000020E6100000F3E49A0299865CC0BC3C9D2B4A874940
3507196,1326,17659578,Entire home/apt,,Calgary,NORTHWEST,COLLINGWOOD,29,5.0,3,1.0,,58.0,,2017-06-10 04:01:45.626056,51.085279,-114.109277,0101000020E61000001F4DF564FE865CC08E041A6CEA8A4940
16662166,1326,27052066,Entire home/apt,,Calgary,CENTRE,BELTLINE,20,5.0,3,1.0,,49.0,,2017-06-10 04:01:45.623058,51.03927,-114.07867,0101000020E6100000494BE5ED08855CC062DBA2CC06854940
18477498,1326,128173476,Entire home/apt,,Calgary,CENTRE,BANKVIEW,0,0.0,2,2.0,,54.0,,2017-06-10 04:01:45.620491,51.030816,-114.101469,0101000020E6100000B323D5777E865CC0C61858C7F1834940
17236288,1326,80806167,Entire home/apt,,Calgary,CENTRE,BELTLINE,10,5.0,2,1.0,,58.0,,2017-06-10 04:01:45.618220,51.040695,-114.093628,0101000020E61000005A7F4B00FE855CC02C0E677E35854940
15272360,1326,25108044,Entire home/apt,,Calgary,CENTRE,RENFREW,64,5.0,2,1.0,,57.0,,2017-06-10 04:01:45.616154,51.058541,-114.053703,0101000020E61000009D2CB5DE6F835CC0D13C80457E874940
17753566,1326,120473069,Entire home/apt,,Calgary,CENTRE,BELTLINE,11,5.0,4,2.0,,52.0,,2017-06-10 04:01:45.613914,51.040011,-114.081808,0101000020E610000046239F573C855CC0793D98141F854940
18309824,1326,5240598,Entire home/apt,,Calgary,WEST,STRATHCONA PARK,2,0.0,6,3.0,,57.0,,2017-06-10 04:01:45.611861,51.044541,-114.176888,0101000020E610000083C30B22528B5CC0632AFD84B3854940
1738043,1326,9837461,Entire home/apt,,Calgary,CENTRE,BELTLINE,145,4.5,2,0.0,,49.0,,2017-06-10 04:01:45.609290,51.04216,-114.0745,0101000020E610000054E3A59BC4845CC08599B67F65854940
606603,1326,1407573,Entire home/apt,,Calgary,CENTRE,UPPER MOUNT ROYAL,42,5.0,2,1.0,,58.0,,2017-06-10 04:01:45.606509,51.035853,-114.089612,0101000020E61000001155F833BC855CC0543BC3D496844940
13617634,1326,78850966,Entire home/apt,,Calgary,CENTRE,BELTLINE,26,5.0,4,2.0,,53.0,,2017-06-10 04:01:45.603558,51.041042,-114.083863,0101000020E61000000B96EA025E855CC097E13FDD40854940
9590912,1326,24709355,Entire home/apt,,Calgary,WEST,GLAMORGAN,74,4.5,3,2.0,,54.0,,2017-06-10 04:01:45.600565,51.014963,-114.160334,0101000020E6100000F69B89E9428A5CC035D3BD4EEA814940
12905371,1326,24531425,Entire home/apt,,Calgary,CENTRE,TUXEDO PARK,145,5.0,4,1.0,,57.0,,2017-06-10 04:01:45.597503,51.074552,-114.061793,0101000020E6100000CA87A06AF4835CC0FAEC80EB8A894940
18397541,1326,127455882,Entire home/apt,,Calgary,CENTRE,BELTLINE,9,5.0,2,0.0,,53.0,,2017-06-10 04:01:45.595424,51.040142,-114.075227,0101000020E6100000AD31E884D0845CC01899805F23854940
11554574,1326,247620,Entire home/apt,,Calgary,CENTRE,SUNALTA,67,5.0,2,1.0,,42.0,,2017-06-10 04:01:45.592899,51.044597,-114.10793,0101000020E610000077103B53E8865CC0F73FC05AB5854940
16722246,1326,49898329,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,22,5.0,2,1.0,,54.0,,2017-06-10 04:01:45.590740,51.047997,-114.057704,0101000020E61000004C361E6CB1835CC02FA704C424864940
13688182,1326,24641944,Entire home/apt,,Calgary,CENTRE,BELTLINE,72,5.0,2,0.0,,49.0,,2017-06-10 04:01:45.588093,51.041648,-114.075927,0101000020E61000008978EBFCDB845CC0CFF8BEB854854940
17278861,1326,3106585,Entire home/apt,,Calgary,CENTRE,MISSION,4,5.0,3,1.0,,58.0,,2017-06-10 04:01:45.585751,51.034791,-114.071312,0101000020E6100000FEF3346090845CC0FA980F0874844940
18546404,1326,99542989,Entire home/apt,,Calgary,CENTRE,BELTLINE,7,5.0,2,1.0,,54.0,,2017-06-10 04:01:45.583032,51.039327,-114.064424,0101000020E6100000F644D7851F845CC0C66CC9AA08854940
14693709,1326,1326871,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,5.0,2,1.0,,38.0,,2017-06-10 04:01:43.869447,51.041548,-114.063945,0101000020E610000089EFC4AC17845CC06B9BE27151854940
18393565,1326,127412024,Entire home/apt,,Calgary,NORTHEAST,SKYVIEW RANCH,0,0.0,1,1.0,,38.0,,2017-06-10 04:01:43.858858,51.163447,-113.964791,0101000020E6100000691EC022BF7D5CC08DD0CFD4EB944940
12273923,1326,66120972,Entire home/apt,,Calgary,SOUTHEAST,AUBURN BAY,0,0.0,4,2.0,,31.0,,2017-06-10 04:01:43.856588,50.889572,-113.946292,0101000020E6100000DA1D520C907C5CC0FAB7CB7EDD714940
8762282,1326,45948635,Entire home/apt,,Calgary,EAST,PENBROOKE MEADOWS,0,0.0,1,1.0,,38.0,,2017-06-10 04:01:43.853418,51.048841,-113.941278,0101000020E61000006F9C14E63D7C5CC01BDA006C40864940
12435655,1326,67109749,Entire home/apt,,Calgary,NORTHWEST,CITADEL,3,4.5,2,2.0,,41.0,,2017-06-10 04:01:43.850552,51.148578,-114.188259,0101000020E61000005F0B7A6F0C8C5CC0DA73999A04934940
16298260,1326,51353816,Entire home/apt,,Calgary,EAST,FOREST LAWN,0,0.0,2,1.0,,38.0,,2017-06-10 04:01:43.846203,51.038373,-113.978811,0101000020E6100000C37DE4D6A47E5CC053060E68E9844940
12991428,1326,17013407,Entire home/apt,,Calgary,CENTRE,POINT MCKAY,0,0.0,4,2.0,,10.0,,2017-06-10 04:01:43.842763,51.06003,-114.143803,0101000020E610000045847F1134895CC0B2632310AF874940
16986966,1326,113733191,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,4,5.0,4,2.0,,40.0,,2017-06-10 04:01:41.644464,51.085752,-114.197755,0101000020E6100000B6679604A88C5CC086C8E9EBF98A4940
18695567,1326,129970205,Entire home/apt,,Calgary,NORTH,COVENTRY HILLS,0,0.0,4,2.0,,38.0,,2017-06-10 04:01:41.641706,51.172221,-114.050304,0101000020E6100000E9B6442E38835CC09B5775560B964940
8862693,1326,46115075,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,6,4.5,2,1.0,,31.0,,2017-06-10 04:01:41.638714,51.093262,-114.215708,0101000020E6100000145FED28CE8D5CC0D3FA5B02F08B4940
5660722,1326,26265731,Entire home/apt,,Calgary,SOUTH,WOODBINE,1,0.0,8,3.0,,31.0,,2017-06-10 04:01:41.635697,50.934397,-114.132593,0101000020E61000006DAB59677C885CC0813D26529A774940
14747833,1326,83708311,Entire home/apt,,Calgary,SOUTHEAST,CRANSTON,2,0.0,3,2.0,,37.0,,2017-06-10 04:01:41.616178,50.88659,-113.971055,0101000020E610000082E7DEC3257E5CC0F67AF7C77B714940
14442627,1326,87936565,Entire home/apt,,Calgary,SOUTH,HAYSBORO,0,0.0,2,1.0,,38.0,,2017-06-10 04:01:41.613178,50.975356,-114.073869,0101000020E61000000CCC0A45BA845CC08BFA2477D87C4940
14500559,1326,8189144,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,2,0.0,4,2.0,,31.0,,2017-06-10 04:01:41.610325,51.163427,-114.103334,0101000020E610000027A435069D865CC046240A2DEB944940
17635784,1326,7507895,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,2,0.0,,39.0,,2017-06-10 04:01:41.606848,51.040356,-114.066904,0101000020E61000002EFEB62748845CC04419AA622A854940
13006360,1326,71494041,Entire home/apt,,Calgary,NORTHWEST,RANCHLANDS,1,0.0,4,3.0,,38.0,,2017-06-10 04:01:41.604213,51.117244,-114.193934,0101000020E610000047E5266A698C5CC07CD3F4D9018F4940
15774506,1326,47633442,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,2,0.0,2,1.0,,34.0,,2017-06-10 04:01:41.601234,51.166883,-114.097228,0101000020E61000005A10CAFB38865CC012A1116C5C954940
17517641,1326,117330038,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,40.0,,2017-06-10 04:01:41.598283,51.038066,-114.091135,0101000020E61000005721E527D5855CC0768BC058DF844940
18700581,1326,24734661,Entire home/apt,,Calgary,NORTHWEST,ROYAL OAK,1,0.0,2,1.0,,34.0,,2017-06-10 04:01:41.595641,51.15403,-114.223427,0101000020E6100000C782C2A04C8E5CC02B4D4A41B7934940
5801670,1326,30099596,Entire home/apt,,Calgary,NORTHWEST,ROYAL OAK,54,4.5,4,1.0,,38.0,,2017-06-10 04:01:41.592696,51.149283,-114.217699,0101000020E6100000CD57C9C7EE8D5CC0A46C91B41B934940
5958974,1326,30055236,Entire home/apt,,Calgary,NORTHWEST,ROYAL OAK,19,5.0,2,0.0,,37.0,,2017-06-10 04:01:41.589807,51.138952,-114.233593,0101000020E6100000C5E40D30F38E5CC05EDBDB2DC9914940
2266377,1326,11572892,Entire home/apt,,Calgary,SOUTHEAST,AUBURN BAY,63,5.0,4,2.0,,37.0,,2017-06-10 04:01:41.586382,50.886168,-113.955832,0101000020E6100000191EFB592C7D5CC08061F9F36D714940
13432087,1326,41094563,Entire home/apt,,Calgary,CENTRE,INGLEWOOD,0,0.0,4,2.0,,40.0,,2017-06-10 04:01:41.581690,51.040598,-114.020564,0101000020E610000065DEAAEB50815CC03A24B55032854940
17650192,1326,113733191,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,0,0.0,4,2.0,,39.0,,2017-06-10 04:01:41.558892,51.086665,-114.197619,0101000020E61000005E8429CAA58C5CC09B5AB6D6178B4940
17669857,1326,117102521,Entire home/apt,,Calgary,SOUTH,BRIDLEWOOD,1,0.0,2,1.0,,38.0,,2017-06-10 04:01:40.042038,50.903594,-114.109281,0101000020E6100000BF44BC75FE865CC0506EDBF7A8734940
15039366,1326,42598015,Entire home/apt,,Calgary,CENTRE,RENFREW,1,0.0,5,2.0,,41.0,,2017-06-10 04:01:40.038707,51.060489,-114.03156,0101000020E610000027F73B1405825CC04562821ABE874940
14791849,1326,92380216,Entire home/apt,,Calgary,SOUTH,EVERGREEN,4,4.5,4,2.0,,41.0,,2017-06-10 04:01:40.034135,50.91059,-114.117586,0101000020E6100000EB1D6E8786875CC046088F368E744940
3686394,1326,2803707,Entire home/apt,,Calgary,SOUTH,CEDARBRAE,3,3.5,4,2.0,,38.0,,2017-06-10 04:01:39.999319,50.958007,-114.140741,0101000020E6100000350D8AE601895CC0672B2FF99F7A4940
10188452,1326,1459697,Entire home/apt,,Calgary,NORTHEAST,MAYLAND HEIGHTS,0,0.0,2,1.0,,38.0,,2017-06-10 04:01:39.993966,51.055762,-114.013561,0101000020E610000011E0F42EDE805CC0062E8F3523874940
13782878,1326,80898640,Entire home/apt,,Calgary,NORTH,NORTH HAVEN,6,5.0,3,2.0,,38.0,,2017-06-10 04:01:39.986706,51.099156,-114.088977,0101000020E6100000284696CCB1855CC0E199D024B18C4940
15157951,1326,96037874,Entire home/apt,,Calgary,NORTHWEST,VARSITY,6,3.5,1,1.0,,25.0,,2017-06-10 04:01:39.983595,51.089482,-114.153175,0101000020E610000026E4839ECD895CC053CA6B25748B4940
13717025,1326,33519194,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,3,4.5,3,1.0,,34.0,,2017-06-10 04:01:39.980270,51.036838,-114.073536,0101000020E610000009C556D0B4845CC002A08A1BB7844940
16166075,1326,1905459,Entire home/apt,,Calgary,NORTHWEST,COLLINGWOOD,0,0.0,2,1.0,,31.0,,2017-06-10 04:01:39.973827,51.084692,-114.095377,0101000020E610000099F221A81A865CC0CD1DFD2FD78A4940
9471881,1326,24748001,Entire home/apt,,Calgary,NORTHWEST,ROYAL OAK,79,5.0,4,1.0,,34.0,,2017-06-10 04:01:39.971473,51.14004,-114.232434,0101000020E61000009F1EDB32E08E5CC0E010AAD4EC914940
18502724,1326,13940161,Entire home/apt,,Calgary,CENTRE,SOUTH CALGARY,0,0.0,1,1.0,,22.0,,2017-06-10 04:01:39.968606,51.024694,-114.104316,0101000020E6100000C51C041DAD865CC02634492C29834940
12344424,1326,50537072,Entire home/apt,,Calgary,NORTHWEST,MONTGOMERY,30,4.5,5,2.0,,38.0,,2017-06-10 04:01:39.965321,51.076695,-114.159054,0101000020E61000001213D4F02D8A5CC024624A24D1894940
18331859,1326,34518105,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,,40.0,,2017-06-10 04:01:39.959923,51.050147,-114.07389,0101000020E610000018601F9DBA845CC00B7F86376B864940
13845324,1326,79513859,Entire home/apt,,Calgary,SOUTH,WOODLANDS,3,4.5,2,1.0,,22.0,,2017-06-10 04:01:38.316166,50.938556,-114.114049,0101000020E61000000E492D944C875CC077BB5E9A22784940
3201325,1326,15493181,Entire home/apt,,Calgary,CENTRE,SUNALTA,48,4.5,3,1.0,,34.0,,2017-06-10 04:01:38.312911,51.042588,-114.098389,0101000020E6100000505260014C865CC0DD99098673854940
8826028,1326,10083564,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,1,0.0,4,1.0,,38.0,,2017-06-10 04:01:38.305665,51.05503,-114.052702,0101000020E6100000C39B35785F835CC0422619390B874940
17576009,1326,117923173,Entire home/apt,,Calgary,NORTHWEST,MONTGOMERY,7,4.5,4,2.0,,36.0,,2017-06-10 04:01:38.302967,51.07863,-114.16164,0101000020E61000006E6E4C4F588A5CC0033E3F8C108A4940
19142434,1326,93082270,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,0,0.0,3,1.0,,38.0,,2017-06-10 04:01:38.300640,51.033801,-114.072627,0101000020E61000009F73B7EBA5845CC03AC9569753844940
16567250,1326,109131200,Entire home/apt,,Calgary,NORTH,COVENTRY HILLS,16,5.0,3,1.0,,32.0,,2017-06-10 04:01:38.297390,51.164888,-114.048054,0101000020E6100000499C155113835CC05DC0CB0C1B954940
14408021,1326,24982984,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,21,4.0,2,1.0,,38.0,,2017-06-10 04:01:38.294298,51.048759,-114.071592,0101000020E6100000EFA99CF694845CC05D3123BC3D864940
17461154,1326,9072605,Entire home/apt,,Calgary,CENTRE,BANKVIEW,0,0.0,3,2.0,,37.0,,2017-06-10 04:01:38.291023,51.03349,-114.095844,0101000020E61000002461DF4E22865CC01C5F7B6649844940
7681453,1326,34320309,Entire home/apt,,Calgary,CENTRE,BANFF TRAIL,25,4.5,2,1.0,,33.0,,2017-06-10 04:01:38.287734,51.073055,-114.107026,0101000020E610000097749483D9865CC096E7C1DD59894940
6645819,1326,20215387,Private room,,Calgary,CENTRE,INGLEWOOD,1,0.0,4,1.0,,152.0,,2017-06-10 03:57:02.100131,51.040219,-114.018523,0101000020E610000053CE177B2F815CC0C3D66CE525854940
6887151,1326,18016239,Private room,,Calgary,CENTRE,MISSION,0,0.0,2,1.0,,152.0,,2017-06-10 03:57:02.096476,51.032603,-114.064609,0101000020E6100000BF81C98D22845CC03160C9552C844940
5512194,1326,28591647,Private room,,Calgary,CENTRE,ST. ANDREWS HEIGHTS,7,4.5,3,1.0,,152.0,,2017-06-10 03:57:02.093695,51.063192,-114.126572,0101000020E6100000B72572C119885CC036AFEAAC16884940
15675371,1326,41652814,Private room,,Calgary,WEST,SIGNAL HILL,0,0.0,2,1.0,,152.0,,2017-06-10 03:57:02.090700,51.034579,-114.179751,0101000020E6100000179B560A818B5CC06F10AD156D844940
12886567,1326,70528007,Private room,,Calgary,CENTRE,MOUNT PLEASANT,0,0.0,2,1.0,,152.0,,2017-06-10 03:57:02.087784,51.07473,-114.076173,0101000020E6100000A5F5B704E0845CC0DA03ADC090894940
8655712,1326,45411920,Private room,,Calgary,SOUTH,CEDARBRAE,0,0.0,2,1.0,,175.0,,2017-06-10 03:57:02.084776,50.955174,-114.139677,0101000020E610000038C0CC77F0885CC0A8FE4124437A4940
7130393,1326,37346541,Private room,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,151.0,,2017-06-10 03:57:02.081892,51.039752,-114.064968,0101000020E610000056D28A6F28845CC0ADF9F19716854940
7868617,1326,41468183,Private room,,Calgary,NORTHWEST,01F,0,0.0,1,1.0,,141.0,,2017-06-10 03:57:00.786287,51.113929,-114.261476,0101000020E6100000172CD505BC905CC07288B839958E4940
1325729,1326,7195272,Private room,,Calgary,WEST,WEST SPRINGS,24,5.0,3,1.0,,134.0,,2017-06-10 03:57:00.781860,51.057933,-114.214957,0101000020E6100000F64201DBC18D5CC0F92D3A596A874940
13961795,1326,2492106,Private room,,Calgary,CENTRE,BANKVIEW,0,0.0,1,1.0,,134.0,,2017-06-10 03:57:00.779501,51.036533,-114.102954,0101000020E610000083BF5FCC96865CC0C51C041DAD844940
16203480,1326,40653314,Private room,,Calgary,WEST,SIGNAL HILL,3,5.0,6,2.0,,127.0,,2017-06-10 03:57:00.776923,51.023304,-114.177046,0101000020E6100000CFF8BEB8548B5CC0D9EE1EA0FB824940
13450579,1326,76754857,Private room,,Calgary,NORTHWEST,EDGEMONT,0,0.0,1,1.0,,113.0,,2017-06-10 03:56:59.244231,51.135606,-114.15494,0101000020E6100000E7357689EA895CC0199293895B914940
13445197,1326,76754857,Private room,,Calgary,NORTHWEST,EDGEMONT,0,0.0,1,1.0,,113.0,,2017-06-10 03:56:59.239099,51.136717,-114.153236,0101000020E610000079245E9ECE895CC053E751F17F914940
8652994,1326,38306806,Private room,,Calgary,SOUTHEAST,NEW BRIGHTON,0,0.0,2,1.0,,114.0,,2017-06-10 03:56:59.236034,50.914314,-113.947032,0101000020E6100000FD101B2C9C7C5CC03123BC3D08754940
8293896,1326,43730312,Private room,,Calgary,SOUTHEAST,DOUGLASDALE/GLEN,0,0.0,5,1.0,,114.0,,2017-06-10 03:56:59.226751,50.937895,-113.978978,0101000020E610000039605793A77E5CC07C0A80F10C784940
732859,1326,3816910,Private room,,Calgary,SOUTHEAST,OGDEN,0,0.0,1,1.0,,124.0,,2017-06-10 03:56:59.223482,50.993656,-114.004002,0101000020E610000097C79A9141805CC0B2BCAB1E307F4940
16663149,1326,22187921,Private room,,Calgary,SOUTHEAST,AUBURN BAY,0,0.0,2,1.0,,114.0,,2017-06-10 03:56:58.176121,50.885359,-113.944482,0101000020E6100000486AA164727C5CC0111C977153714940
13129529,1326,73108967,Private room,,Calgary,SOUTH,EVERGREEN,0,0.0,2,1.0,,114.0,,2017-06-10 03:56:58.173500,50.914927,-114.126893,0101000020E6100000D845D1031F885CC01B9DF3531C754940
8472140,1326,14720573,Private room,,Calgary,CENTRE,CHINATOWN,0,0.0,2,1.0,,114.0,,2017-06-10 03:56:58.164841,51.052914,-114.065778,0101000020E6100000F6B2EDB435845CC012C0CDE2C5864940
13447250,1326,76754857,Private room,,Calgary,NORTHWEST,EDGEMONT,1,0.0,1,1.0,,113.0,,2017-06-10 03:56:58.161738,51.136466,-114.155389,0101000020E61000001F4AB4E4F1895CC00A82C7B777914940
6911392,1326,36218584,Private room,,Calgary,CENTRE,BANKVIEW,2,0.0,2,1.0,,107.0,,2017-06-10 03:56:58.158771,51.031561,-114.09825,0101000020E61000003F355EBA49865CC01F6ADB300A844940
5838973,1326,30314802,Private room,,Calgary,CENTRE,SCARBORO,0,0.0,1,1.0,,107.0,,2017-06-10 03:56:58.156405,51.039128,-114.103922,0101000020E61000006FD575A8A6865CC0CF2D742502854940
13450026,1326,4106106,Private room,,Calgary,CENTRE,INGLEWOOD,0,0.0,3,1.0,,114.0,,2017-06-10 03:56:58.154306,51.042194,-114.031257,0101000020E610000059315C1D00825CC0310BED9C66854940
637603,1326,3180686,Private room,,Calgary,SOUTHEAST,MCKENZIE LAKE,37,5.0,6,3.0,,114.0,,2017-06-10 03:56:58.150491,50.902379,-113.981222,0101000020E610000068075C57CC7E5CC071CCB22781734940
6528586,1326,22723601,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,9,5.0,4,1.0,,118.0,,2017-06-10 03:56:58.147977,51.055737,-114.035528,0101000020E6100000E8853B1746825CC0AD16D86322874940
18926209,1326,85784682,Private room,,Calgary,WEST,ASPEN WOODS,0,0.0,4,2.0,,122.0,,2017-06-10 03:56:58.145658,51.039661,-114.222233,0101000020E6100000E3C5C210398E5CC09DF6949C13854940
8640319,1326,55155,Private room,,Calgary,CENTRE,MISSION,0,0.0,2,1.0,,114.0,,2017-06-10 03:56:58.143081,51.030487,-114.066905,0101000020E610000017BCE82B48845CC001FA7DFFE6834940
4662076,1326,24123728,Private room,,Calgary,CENTRE,CLIFF BUNGALOW,0,0.0,2,1.0,,114.0,,2017-06-10 03:56:58.140298,51.03615,-114.071824,0101000020E610000059C4B0C398845CC00DE02D90A0844940
13882870,1326,4036214,Private room,,Calgary,CENTRE,CLIFF BUNGALOW,0,0.0,2,1.0,,108.0,,2017-06-10 03:56:58.137851,51.033147,-114.072907,0101000020E610000091291F82AA845CC0F27A30293E844940
13588281,1326,14901448,Private room,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,114.0,,2017-06-10 03:56:58.135096,51.040145,-114.059715,0101000020E61000002905DD5ED2835CC0890CAB7823854940
26494,1326,112317,Private room,,Calgary,SOUTH,KINGSLAND,8,5.0,9,4.0,,122.0,,2017-06-10 03:56:58.129668,50.984832,-114.075327,0101000020E61000005F605628D2845CC0F20698F90E7E4940
5685485,1326,29470856,Private room,,Calgary,NORTHWEST,ROCKY RIDGE,0,0.0,2,1.0,,96.0,,2017-06-10 03:56:56.265676,51.146898,-114.25345,0101000020E6100000F54A598638905CC085ECBC8DCD924940
15085206,1326,51702006,Private room,,Calgary,NORTH,SAGE HILL,4,5.0,2,1.0,,103.0,,2017-06-10 03:56:56.262521,51.179436,-114.159294,0101000020E6100000BD1C76DF318A5CC0CFDC43C2F7964940
16044652,1326,104438598,Private room,,Calgary,NORTHEAST,WHITEHORN,0,0.0,1,1.0,,98.0,,2017-06-10 03:56:56.259502,51.094278,-113.974476,0101000020E610000029AF95D05D7E5CC0BC5D2F4D118C4940
16578574,1326,109260388,Private room,,Calgary,SOUTHEAST,CRANSTON,0,0.0,2,1.0,,103.0,,2017-06-10 03:56:56.257026,50.879649,-113.97924,0101000020E6100000D8BB3FDEAB7E5CC0C47AA35698704940
1037009,1326,5709093,Private room,,Calgary,EAST,FOREST LAWN,0,0.0,2,1.0,,103.0,,2017-06-10 03:56:56.254317,51.039295,-113.979426,0101000020E610000089B663EAAE7E5CC0BBF2599E07854940
7820505,1326,11554526,Private room,,Calgary,CENTRE,SUNALTA,1,0.0,2,1.0,,92.0,,2017-06-10 03:56:56.251573,51.043321,-114.096177,0101000020E6100000276893C327865CC0711DE38A8B854940
18394843,1326,7076371,Private room,,Calgary,WEST,CRESTMONT,0,0.0,5,3.0,,103.0,,2017-06-10 03:56:56.246448,51.086532,-114.264014,0101000020E6100000EAEBF99AE5905CC05B07077B138B4940
3209540,1326,16261676,Private room,,Calgary,CENTRE,BANFF TRAIL,0,0.0,1,1.0,,96.0,,2017-06-10 03:56:56.243728,51.072709,-114.111799,0101000020E61000006F2EFEB627875CC0FC8F4C874E894940
3010915,1326,7551370,Private room,,Calgary,SOUTH,BRIDLEWOOD,4,5.0,2,1.0,,83.0,,2017-06-10 03:56:56.240629,50.904043,-114.104437,0101000020E610000083DF8618AF865CC0C09657AEB7734940
5145304,1326,26601238,Private room,,Calgary,NORTHEAST,MARLBOROUGH PARK,0,0.0,1,1.0,,92.0,,2017-06-10 03:56:54.729918,51.064878,-113.943819,0101000020E6100000FB95CE87677C5CC06D1D1CEC4D884940
8309432,1326,43809295,Private room,,Calgary,CENTRE,DOWNTOWN WEST END,0,0.0,1,1.0,,92.0,,2017-06-10 03:56:54.726918,51.04746,-114.087201,0101000020E61000006CCB80B394855CC020EF552B13864940
16113862,1326,105070959,Private room,,Calgary,NORTH,EVANSTON,2,0.0,2,1.0,,99.0,,2017-06-10 03:56:54.724762,51.163312,-114.11963,0101000020E6100000B6679604A8875CC0AD855968E7944940
7151361,1326,25065128,Private room,,Calgary,NORTHEAST,VISTA HEIGHTS,0,0.0,2,1.0,,96.0,,2017-06-10 03:56:54.721969,51.072302,-114.02125,0101000020E61000008FC2F5285C815CC0BBB7223141894940
16146726,1326,6655169,Private room,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,103.0,,2017-06-10 03:56:54.719248,51.041142,-114.091934,0101000020E6100000FDD8243FE2855CC0FB3E1C2444854940
13328246,1326,75416643,Private room,,Calgary,NORTHEAST,MARLBOROUGH PARK,0,0.0,3,1.0,,88.0,,2017-06-10 03:56:54.714015,51.061133,-113.945807,0101000020E6100000FC54151A887C5CC06ADAC534D3874940
7854395,1326,4801008,Private room,,Calgary,CENTRE,SUNNYSIDE,2,0.0,2,1.0,,83.0,,2017-06-10 03:56:54.711124,51.05397,-114.080408,0101000020E61000008E95986725855CC0897B2C7DE8864940
8311328,1326,11554526,Private room,,Calgary,CENTRE,SUNALTA,0,0.0,2,1.0,,92.0,,2017-06-10 03:56:54.706472,51.042435,-114.097699,0101000020E610000086764EB340865CC0569A94826E854940
16179973,1326,15618071,Private room,,Calgary,CENTRE,HILLHURST,0,0.0,2,1.0,,88.0,,2017-06-10 03:56:54.703706,51.056044,-114.087725,0101000020E6100000AA8251499D855CC08A9125732C874940
18996150,1326,129259070,Private room,,Calgary,SOUTH,FAIRVIEW,0,0.0,2,1.0,,96.0,,2017-06-10 03:56:54.700965,50.980583,-114.067783,0101000020E6100000630E828E56845CC0BD0166BE837D4940
18072003,1326,124418161,Private room,,Calgary,NORTHWEST,BOWNESS,0,0.0,2,2.0,,88.0,,2017-06-10 03:56:54.698540,51.09333,-114.202566,0101000020E6100000055262D7F68C5CC02BDEC83CF28B4940
10838845,1326,19407721,Private room,,Calgary,CENTRE,RICHMOND,1,0.0,2,1.0,,92.0,,2017-06-10 03:56:54.695168,51.037077,-114.107767,0101000020E6100000A2258FA7E5865CC086376BF0BE844940
10062977,1326,2886683,Private room,,Calgary,CENTRE,UPPER MOUNT ROYAL,1,0.0,2,1.0,,103.0,,2017-06-10 03:56:54.692221,51.034216,-114.093795,0101000020E6100000D061BEBC00865CC0FE7F9C3061844940
